id,name,data_version,day_ago_created ,price,list_price,original_price,discount,discount_rate,rating_average,review_count,favourite_count,all_time_quantity_sold,inventory_status,inventory_type,has_ebook ,url_path,authors,seller_name;spid;price,breadcrumbs,number_of_page
120504065,Combo sách Marketing: Thấu Hiểu Tiếp Thị Từ A Đến Z + 22 Quy Luật Bất Biến Trong Marketing,3300,659,173700,193000,193000,19300,10,0.0,0,0,,available,backorder,False,combo-sach-marketing-thau-hieu-tiep-thi-tu-a-den-z-22-quy-luat-bat-bien-trong-marketing-p120504065.html?spid=207390443,,Bamboo Books;207390443;173700 | AHABOOKS;120504066;172500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo sách Marketing: Thấu Hiểu Tiếp Thị Từ A Đến Z + 22 Quy Luật Bất Biến Trong Marketing,
253456928,Marketing Bệnh Viện Thực Hành - Tập 2: Tăng Tốc,3300,41,168000,168000,168000,0,0,0.0,0,0,,available,backorder,False,marketing-benh-vien-thuc-hanh-tap-2-tang-toc-p253456928.html?spid=254073508,,Alpha Books Official;254073508;168000 | ETS Books;254077183;168000 | Bamboo Books;262387574;168000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Marketing Bệnh Viện Thực Hành - Tập 2: Tăng Tốc,
57349187,Combo Sách Về Định Giá Sản Phẩm : Từ Bỏ Thói Quen Giảm Giá (Pricing With Confidence) +  Những Đòn Tâm Lý Trong Định Giá Sản Phẩm (Priceless) + Định Giá Dựa Trên Giá Trị (Pricing Done Right),3300,1085,459900,657000,657000,197100,30,0.0,0,0,1.0,available,backorder,False,combo-sach-ve-dinh-gia-san-pham-tu-bo-thoi-quen-giam-gia-pricing-with-confidence-nhung-don-tam-ly-trong-dinh-gia-san-pham-priceless-dinh-gia-dua-tren-gia-tri-pricing-done-right-p57349187.html?spid=88962382,.,Omega Plus Books;88962382;459900 | Nhà Sách Lifebooks;57349188;657000 | Times Books;57526541;501180 | Phương Đông Books;57601617;590500 | Alpha Books Official;58115726;417000 | AHABOOKS;60115824;522400 | GOLD BOOKS;68644114;447750 | Sống Official;76222579;459900 | ETS Books;88949669;459900 | Nhà Sách Vĩnh Thụy;116598596;625000 | info book;117371551;616000 | Trạm đọc;126709028;417000 | Bamboo Books;178482969;477600 | Zing Books;200787643;597000 | HỆ THỐNG NHÀ SÁCH ABC;249676850;578000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Sách Về Định Giá Sản Phẩm : Từ Bỏ Thói Quen Giảm Giá (Pricing With Confidence) +  Những Đòn Tâm Lý Trong Định Giá Sản Phẩm (Priceless) + Định Giá Dựa Trên Giá Trị (Pricing Done Right),
65029079,"Digital Marketing- Trên Thông Marketing, Dưới Tường Công Cụ Số",3300,1023,95000,95000,95000,0,0,5.0,8,0,71.0,available,backorder,False,digital-marketing-tren-thong-marketing-duoi-tuong-cong-cu-so-p65029079.html?spid=67369608,Nguyễn Hồng Ly,MANH TUONG MEDIA;67369608;95000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Digital Marketing- Trên Thông Marketing, Dưới Tường Công Cụ Số",180
247567469,Bán Hàng Tư Vấn Sao Cho Đúng,3300,97,80000,100000,100000,20000,20,0.0,0,0,,available,backorder,False,ban-hang-tu-van-sao-cho-dung-p247567469.html?spid=247567470,,Nhà sách Fahasa;247567470;80000 | MHbooks;263201147;80000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Bán Hàng Tư Vấn Sao Cho Đúng,
253319001,Trí Tuệ Cảm Xúc Trong Kinh Doanh - Bí Quyết Kết Nối Và Thu Phục Khách Hàng Hiệu Quả,3300,44,151200,168000,168000,16800,10,0.0,0,0,1.0,available,backorder,False,tri-tue-cam-xuc-trong-kinh-doanh-bi-quyet-ket-noi-va-thu-phuc-khach-hang-hieu-qua-p253319001.html?spid=253319002,Colleen Stanley,Nhà sách Fahasa;253319002;151200 | SEA BOOKS;260730811;134400,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Trí Tuệ Cảm Xúc Trong Kinh Doanh - Bí Quyết Kết Nối Và Thu Phục Khách Hàng Hiệu Quả,
474723,Lên Mạng Cũng Là Một Nghệ Thuật,3300,2305,80100,89000,89000,8900,10,0.0,0,0,1.0,available,backorder,False,len-mang-cung-la-mot-nghe-thuat-p474723.html?spid=180106084,Guy Kawasaki - Peg Fitzpatrick,Bamboo Books;180106084;80100 | Times Books;55847533;53200 | info book;210831354;89000 | Nhà Sách Vĩnh Thụy;214637850;78000 | Nhà Sách Trẻ Online;262897357;52900 | Tiệm Sách Hoa Hồng;262897360;53400,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Lên Mạng Cũng Là Một Nghệ Thuật,207
196853740,Thế Mới Là Marketing! - This Is Marketing - Alpha,3300,287,135200,169000,169000,33800,20,0.0,0,0,,available,backorder,False,the-moi-la-marketing-this-is-marketing-alpha-p196853740.html?spid=263049309,Seth Godin,Bamboo Books;263049309;135200 | Zing Books;200801869;169000 | HỆ THỐNG NHÀ SÁCH ABC;247975215;149000 | Nhà Sách Trẻ Online;261977737;116110 | Times Books;261977738;116410 | Tiệm Sách Hoa Hồng;261977739;116610 | VBooks;261977740;116610,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Thế Mới Là Marketing! - This Is Marketing - Alpha,368
249451781,Kỹ Năng Bán Hàng Trực Tuyến,3300,80,175200,219000,219000,43800,20,0.0,0,0,,available,backorder,False,ky-nang-ban-hang-truc-tuyen-p249451781.html?spid=262802412,,Bamboo Books;262802412;175200,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Kỹ Năng Bán Hàng Trực Tuyến,
566261,Chào Hàng Chuyên Nghiệp Để Bán Hàng Thành Công,3300,2305,102660,118000,118000,15340,13,0.0,0,0,3.0,available,backorder,False,chao-hang-chuyen-nghiep-de-ban-hang-thanh-cong-p566261.html?spid=173219904,Lưu Chí Văn,NewShop Official;173219904;102660 | Phương Đông Books;12357026;106500 | GOLD BOOKS;13633614;64000 | Trao Tri thức Gặt Niềm tin;186088870;94400 | Minhhabooks;188409634;101000 | Tiệm sách Minh Hằng;190188819;101000 | Nhà Sách Vĩnh Thụy;225202946;104000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Chào Hàng Chuyên Nghiệp Để Bán Hàng Thành Công,264
1380755,GAM7 Book No.8 Launching - Để Kích Hoạt Chiến Dịch Marketing Bùng Nổ,3300,1974,165000,165000,165000,0,0,5.0,1,0,6.0,available,backorder,False,gam7-book-no-8-launching-de-kich-hoat-chien-dich-marketing-bung-no-p1380755.html?spid=147337154,.,Nhân Văn;147337154;165000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | GAM7 Book No.8 Launching - Để Kích Hoạt Chiến Dịch Marketing Bùng Nổ,
38516706,"Combo Sách Cực Hay Chỉ Dẫn Cụ Thể Cách Kinh Doanh Và Kiếm Tiền Từ Internet ( Tôi Đã Kiếm 1 Triệu Đô Đầu Tiên Trên Internet Như Thế Nào Và Bạn Cũng Có Thể Làm Như Thế + Bán Hàng, Quảng Cáo Và Kiếm Tiền Trên Facebook ) ",3300,1324,379000,431000,431000,52000,12,0.0,0,0,,available,backorder,False,combo-sach-cuc-hay-chi-dan-cu-the-cach-kinh-doanh-va-kiem-tien-tu-internet-toi-da-kiem-1-trieu-do-dau-tien-tren-internet-nhu-the-nao-va-ban-cung-co-the-lam-nhu-the-ban-hang-quang-cao-va-kiem-tien-tren-facebook-p38516706.html?spid=202963909, Nhiều Tác Giả,Nhà Sách Vĩnh Thụy;202963909;379000 | AHABOOKS;68550518;339500 | HỆ THỐNG NHÀ SÁCH ABC;248086209;379000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Sách Cực Hay Chỉ Dẫn Cụ Thể Cách Kinh Doanh Và Kiếm Tiền Từ Internet ( Tôi Đã Kiếm 1 Triệu Đô Đầu Tiên Trên Internet Như Thế Nào Và Bạn Cũng Có Thể Làm Như Thế + Bán Hàng, Quảng Cáo Và Kiếm Tiền Trên Facebook ) ",
525849,Nghệ Thuật Bán Hàng Bậc Cao (Tái Bản),3300,2238,168300,198000,198000,29700,15,0.0,0,0,2.0,available,backorder,False,nghe-thuat-ban-hang-bac-cao-tai-ban-p525849.html?spid=210734234,Zig Zig Lar,Bamboo Books;210734234;168300 | nha sach nguyet linh;14335071;188100 | Nhà Sách Trẻ Online;151832814;163740 | Tiệm Sách Hoa Hồng;155112791;164340,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Nghệ Thuật Bán Hàng Bậc Cao (Tái Bản),
72025564,Hộp Sách (Gồm 3 Cuốn) Content Marketing: Content Marketing Trong Kỷ Nguyên 4.0 + Content Marketing Trong Kỷ Nguyên Trải Nghiệm Khách Hàng + Dùng Chữ Sao Cho Đúng  Viết Gì Cũng Thấy Hay,3300,963,469000,469000,469000,0,0,0.0,0,0,,available,backorder,False,hop-sach-gom-3-cuon-content-marketing-content-marketing-trong-ky-nguyen-4-0-content-marketing-trong-ky-nguyen-trai-nghiem-khach-hang-dung-chu-sao-cho-dung-viet-gi-cung-thay-hay-p72025564.html?spid=208738784,,info book;208738784;469000 | MHbooks;150705898;390000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Hộp Sách (Gồm 3 Cuốn) Content Marketing: Content Marketing Trong Kỷ Nguyên 4.0 + Content Marketing Trong Kỷ Nguyên Trải Nghiệm Khách Hàng + Dùng Chữ Sao Cho Đúng  Viết Gì Cũng Thấy Hay,
573655,"Tin Tôi Đi, Tôi Đang Nói Dối Đấy ( 3 phiên bản ) - Giao ngẫu nhiên .",3300,2305,103704,149000,149000,45296,30,5.0,1,0,20.0,available,backorder,False,tin-toi-di-toi-dang-noi-doi-day-3-phien-ban-giao-ngau-nhien-p573655.html?spid=89920589,Ryan Holiday,Alpha Books Official;89920589;103704 | Sống Official;87902741;104300 | ETS Books;88949941;104300 | Omega Plus Books;88962625;104300 | VBooks;161844862;89400 | Bamboo Books;186780387;119200 | HỆ THỐNG NHÀ SÁCH ABC;248722580;131000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Tin Tôi Đi, Tôi Đang Nói Dối Đấy ( 3 phiên bản ) - Giao ngẫu nhiên .",520
212553542,Digital Marketing - Từ Chiến Lược Đến Thực Thi ( Sách Khởi Nghiệp Thành Công/ Bán Hàng Hiệu Qủa),3300,179,199500,199500,199500,0,0,0.0,0,0,4.0,available,backorder,False,digital-marketing-tu-chien-luoc-den-thuc-thi-sach-khoi-nghiep-thanh-cong-ban-hang-hieu-qua-p212553542.html?spid=212553543,,Phương Đông Books;212553543;199500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Digital Marketing - Từ Chiến Lược Đến Thực Thi ( Sách Khởi Nghiệp Thành Công/ Bán Hàng Hiệu Qủa),
176753021,Marketing Căn Bản - Marketing 101,3300,422,199230,229000,229000,29770,13,0.0,0,0,3.0,available,backorder,False,marketing-can-ban-marketing-101-p176753021.html?spid=176753024,Don Sexton,Nhà sách Fahasa;176753024;199230 | Nhà Sách Vĩnh Thụy;191906846;202000 | HỆ THỐNG NHÀ SÁCH ABC;192105024;202000 | info book;194865051;202000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Marketing Căn Bản - Marketing 101,
88911713,Combo Chiến Lược Kết Nối + Chiến Lược Marketing Cho Thị Trường Công Nghệ  ,3300,803,286400,358000,358000,71600,20,0.0,0,0,,available,backorder,False,combo-chien-luoc-ket-noi-chien-luoc-marketing-cho-thi-truong-cong-nghe-p88911713.html?spid=178788046,nhieu tac gia,Bamboo Books;178788046;286400 | Nhà Sách Lifebooks;90635657;358000 | AHABOOKS;93182315;339500 | HỆ THỐNG NHÀ SÁCH ABC;207187848;315000 | Nhà Sách Vĩnh Thụy;207252820;315000 | info book;207316698;315000 | FishingBook;260791678;304300,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Chiến Lược Kết Nối + Chiến Lược Marketing Cho Thị Trường Công Nghệ  ,552
39854396,Định Vị Thương Hiệu Trong Thời Đại 4.0 (Tặng Sổ Tay A6 Dày 200 Trang),3300,1322,111000,111000,111000,0,0,0.0,0,0,,available,backorder,False,dinh-vi-thuong-hieu-trong-thoi-dai-4-0-tang-so-tay-a6-day-200-trang-p39854396.html?spid=190191001,Mario Natarelli & Rina Plapler,Tiệm sách Minh Hằng;190191001;111000 | Minhhabooks;92493395;111000 | MHbooks;92556073;149000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Định Vị Thương Hiệu Trong Thời Đại 4.0 (Tặng Sổ Tay A6 Dày 200 Trang),408
49391804,Cuốn Sách Marketing Hay: 30 Ngày Giải Mã Kênh Truyền Thông Xã Hội Thành Công,3300,1200,40000,40000,40000,0,0,4.0,1,0,3.0,available,backorder,False,cuon-sach-marketing-hay-30-ngay-giai-ma-kenh-truyen-thong-xa-hoi-thanh-cong-p49391804.html?spid=56262829,Gail Z.Martin,Minhhabooks;56262829;40000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Cuốn Sách Marketing Hay: 30 Ngày Giải Mã Kênh Truyền Thông Xã Hội Thành Công,
50243131,7 Chiến Lược Bất Động Sản,3300,1197,139000,158000,158000,19000,12,0.0,0,0,,available,backorder,False,7-chien-luoc-bat-dong-san-p50243131.html?spid=201155929,Erez Cohen,Nhà Sách Vĩnh Thụy;201155929;139000 | Phương Đông Books;59444235;135500 | Nhà sách PLV;210942430;158000 | Trao Tri thức Gặt Niềm tin;212257557;130613,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | 7 Chiến Lược Bất Động Sản,456
261840912,Nguyên Lý Marketing - Bìa Cứng,3300,26,694500,694500,694500,0,0,0.0,0,0,,available,backorder,False,nguyen-ly-marketing-bia-cung-p261840912.html?spid=261840913,,Times Books;261840913;694500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Nguyên Lý Marketing - Bìa Cứng,
205894096,Làm Thế Nào Để Bán Hàng Với Lợi Nhuận Cao Hơn Đối Thủ,3300,215,157500,157500,157500,0,0,0.0,0,0,,available,backorder,False,lam-the-nao-de-ban-hang-voi-loi-nhuan-cao-hon-doi-thu-p205894096.html?spid=249524520,,Nhà Sách Trẻ Online;249524520;157500 | Times Books;205894097;158000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Làm Thế Nào Để Bán Hàng Với Lợi Nhuận Cao Hơn Đối Thủ,
98068470,Sách - Định Vị: Cuộc Chiến Giành Tâm Trí Khách Hàng,3300,763,118000,169000,169000,51000,30,0.0,0,0,,available,backorder,False,sach-dinh-vi-cuoc-chien-gianh-tam-tri-khach-hang-p98068470.html?spid=262475785,,Alpha Books Official;262475785;118000 | nha sach nguyet linh;98068471;161000 | Bamboo Books;177915387;135200 | HỆ THỐNG NHÀ SÁCH ABC;193742546;149000 | Nhà Sách Vĩnh Thụy;198072637;149000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Sách - Định Vị: Cuộc Chiến Giành Tâm Trí Khách Hàng,
262779659,Điều Kỳ Diệu Của Lòng Hiếu Khách,3300,13,160000,160000,160000,0,0,0.0,0,0,,available,backorder,False,dieu-ky-dieu-cua-long-hieu-khach-p262779659.html?spid=262779661,,Times Books;262779661;160000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Điều Kỳ Diệu Của Lòng Hiếu Khách,
193895771,Xây Dựng Câu Chuyện Thương Hiệu (Tái Bản),3300,316,117700,169000,169000,51300,30,5.0,2,0,79.0,available,instock,False,xay-dung-cau-chuyen-thuong-hieu-tai-ban-p193895771.html?spid=193895772,Donald Miller,Tiki Trading;193895772;117700 | info book;208119689;149000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Xây Dựng Câu Chuyện Thương Hiệu (Tái Bản),372
25733345,Combo Giải Pháp Marketing Tổng Thể: Chiến Lược Marketing Hoàn Hảo + Marketing Cho Bán Lẻ ,3300,1406,194000,278000,278000,84000,30,0.0,0,0,4.0,available,backorder,False,combo-giai-phap-marketing-tong-the-chien-luoc-marketing-hoan-hao-marketing-cho-ban-le-p25733345.html?spid=89919912,"William M. Luther | Susan Negen, Bob Negen",Alpha Books Official;89919912;194000 | AHABOOKS;36440665;217862 | Nhà Sách Lifebooks;38054952;327000 | Times Books;55702153;218730 | GOLD BOOKS;87845372;229460 | Bamboo Books;177969106;238400 | VBooks;249589886;219030 | HỆ THỐNG NHÀ SÁCH ABC;253300668;288000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Giải Pháp Marketing Tổng Thể: Chiến Lược Marketing Hoàn Hảo + Marketing Cho Bán Lẻ ,
205894104,Inbox Marketing - Xin Chào. Tôi Có Thể Giúp Gì Cho Bạn? (David Cancel & Dave Gerhardt),3300,213,157500,157500,157500,0,0,0.0,0,0,,available,backorder,False,inbox-marketing-xin-chao-toi-co-the-giup-gi-cho-ban-david-cancel-dave-gerhardt-p205894104.html?spid=249522479,,Nhà Sách Trẻ Online;249522479;157500 | Times Books;205894105;158000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Inbox Marketing - Xin Chào. Tôi Có Thể Giúp Gì Cho Bạn? (David Cancel & Dave Gerhardt),
66878452,Combo Marketing Dẫn Đầu Thị Trường: Những Bộ Lạc - Marketing Thống Lĩnh Người Dùng + Nghệ Thuật Dụng Binh Trong Marketing,3300,1012,180000,258000,258000,78000,30,5.0,1,0,7.0,available,backorder,False,combo-marketing-dan-dau-thi-truong-nhung-bo-lac-marketing-thong-linh-nguoi-dung-nghe-thuat-dung-binh-trong-marketing-p66878452.html?spid=66878453,,Alpha Books Official;66878453;180000 | Sống Official;71309861;180600 | Times Books;71972000;216420 | Nhà Sách Lifebooks;88942598;258000 | ETS Books;88950911;180600 | Omega Plus Books;88964660;180600 | info book;123139009;227000 | VBooks;161878851;216720 | Bamboo Books;180607199;206400 | HỆ THỐNG NHÀ SÁCH ABC;194096556;227000 | Nhà Sách Trẻ Online;255175395;216120 | Tiệm Sách Hoa Hồng;255175396;216720,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Marketing Dẫn Đầu Thị Trường: Những Bộ Lạc - Marketing Thống Lĩnh Người Dùng + Nghệ Thuật Dụng Binh Trong Marketing,
7363613,Marketing MBA Trong Tầm Tay - The Portable MBA In Marketing,3300,1677,165000,165000,165000,0,0,4.5,25,0,280.0,available,backorder,False,marketing-mba-trong-tam-tay-the-portable-mba-in-marketing-p7363613.html?spid=7363615,,SG Trading;7363615;165000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Marketing MBA Trong Tầm Tay - The Portable MBA In Marketing,588
263077598,BỘ SÁCH MỚI NHẤT CỦA BẬC THẦY SÁNG TẠO DAVE TROTT,3300,5,337500,450000,450000,112500,25,0.0,0,0,1.0,available,backorder,False,bo-sach-moi-nhat-cua-bac-thay-sang-tao-dave-trott-p263077598.html?spid=263077599,Dave Trott,RIObook Store;263077599;337500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | BỘ SÁCH MỚI NHẤT CỦA BẬC THẦY SÁNG TẠO DAVE TROTT,
216216824,"RIO BOOK NO.2 - Nhận diện thương hiệu, những điểm chạm thị giác (Tái Bản)",3300,133,136000,170000,170000,34000,20,0.0,0,0,1.0,available,backorder,False,rio-book-no-2-nhan-dien-thuong-hieu-nhung-diem-cham-thi-giac-tai-ban-p216216824.html?spid=216216826,Nhiều tác giả,RIObook Store;216216826;136000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | RIO BOOK NO.2 - Nhận diện thương hiệu, những điểm chạm thị giác (Tái Bản)",230
171574333,Sách Nguyên Lý Marketing - Phiên Bản Thứ 17 Của PHILIP KOTLER & GARY ARMS,3300,453,695000,999000,999000,304000,30,5.0,1,0,5.0,available,backorder,False,sach-nguyen-ly-marketing-phien-ban-thu-17-cua-philip-kotler-gary-arms-p171574333.html?spid=209867612,Philip Kotler - Gary Armstrong,Alpha Books Official;209867612;695000 | Gooda Official;171574334;719280 | Bamboo Books;177854656;849150 | HỆ THỐNG NHÀ SÁCH ABC;192801332;879000 | info book;194857776;879000 | Omega Plus Books;209869061;695000 | Sống Official;209872306;699000 | ETS Books;209870756;699000 | Minhhabooks;212578745;788999 | Tiệm sách Minh Hằng;222391711;749000 | Times Books;243223762;694500 | VBooks;249671336;695000 | Tiệm Sách Hoa Hồng;251534956;695000 | Nhà Sách Trẻ Online;251535017;694200,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Sách Nguyên Lý Marketing - Phiên Bản Thứ 17 Của PHILIP KOTLER & GARY ARMS,1082
20631944,Combo Sách Kỹ Năng Marketing: Vua bán lẻ + Marketing cho bán lẻ ,3300,1457,365000,365000,365000,0,0,5.0,1,0,12.0,available,backorder,False,combo-sa-ch-ky-nang-marketing-vua-ban-le-marketing-cho-ban-le-p20631944.html?spid=40721467,,Nhà Sách Lifebooks;40721467;365000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Sách Kỹ Năng Marketing: Vua bán lẻ + Marketing cho bán lẻ ,
194198168,Combo 2Q Sách Ứng Dụng Công Nghệ Truyền Thông Trong Kinh Doanh : Truyền Thông Xã Hội + Tiktok Marketing,3300,313,254500,254500,254500,0,0,0.0,0,0,1.0,available,backorder,False,combo-2q-sach-ung-dung-cong-nghe-truyen-thong-trong-kinh-doanh-truyen-thong-xa-hoi-tiktok-marketing-p194198168.html?spid=194198169,,Phương Đông Books;194198169;254500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo 2Q Sách Ứng Dụng Công Nghệ Truyền Thông Trong Kinh Doanh : Truyền Thông Xã Hội + Tiktok Marketing,
252881783,CASHVERTISING - Sáng tạo nội dung bán bất cứ thứ gì cho bất kỳ ai,3300,55,193000,235000,235000,42000,18,0.0,0,0,1.0,available,backorder,False,cashvertising-sang-tao-noi-dung-ban-bat-cu-thu-gi-cho-bat-ky-ai-p252881783.html?spid=252881784,Drew Eric Whitman,RIObook Store;252881784;193000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | CASHVERTISING - Sáng tạo nội dung bán bất cứ thứ gì cho bất kỳ ai,306
249765278,Combo Thấu Hiểu Khách Hàng + Điều Gì Khiến Khách Hàng Chi Tiền (Buy-Ology: Truth ANd Lies About Why We Buy) - Những Sự Thật Về Tâm Lý Mua Sắm Của Người Tiêu Dùng (Bộ 2 Cuốn) _AL,3300,77,359160,438000,438000,78840,18,0.0,0,0,,available,backorder,False,combo-thau-hieu-khach-hang-dieu-gi-khien-khach-hang-chi-tien-buy-ology-truth-and-lies-about-why-we-buy-nhung-su-that-ve-tam-ly-mua-sam-cua-nguoi-tieu-dung-bo-2-cuon-_al-p249765278.html?spid=249765279,,NewShop Official;249765279;359160 | HỆ THỐNG NHÀ SÁCH ABC;252383865;385000 | FishingBook;263318121;372300,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Thấu Hiểu Khách Hàng + Điều Gì Khiến Khách Hàng Chi Tiền (Buy-Ology: Truth ANd Lies About Why We Buy) - Những Sự Thật Về Tâm Lý Mua Sắm Của Người Tiêu Dùng (Bộ 2 Cuốn) _AL,
249791330,Chiến Lược Marketing Thời Khủng Hoảng,3300,76,116350,179000,179000,62650,35,0.0,0,0,,available,backorder,False,chien-luoc-marketing-thoi-khung-hoang-p249791330.html?spid=251268257,,TTR Next Generation;251268257;116350 | 1980Books Official;249791331;116350 | Minhhabooks;251394552;142000 | MHbooks;251394556;142000 | Nhà Sách Vĩnh Thụy;253322116;179000 | HỆ THỐNG NHÀ SÁCH ABC;253324488;158000 | info book;254077150;161000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Chiến Lược Marketing Thời Khủng Hoảng,
252877933,RIO BOOK NO.3 - Hình ảnh điều khiển tâm trí - 30 kỹ thuật điều khiển tâm lý trong truyền thông thị giác,3300,55,132000,155000,155000,23000,15,0.0,0,0,,available,backorder,False,rio-book-no-3-hinh-anh-dieu-khien-tam-tri-30-ky-thuat-dieu-khien-tam-ly-trong-truyen-thong-thi-giac-p252877933.html?spid=252877934,Andrews - Van leeuwen - Van Baaren ,RIObook Store;252877934;132000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | RIO BOOK NO.3 - Hình ảnh điều khiển tâm trí - 30 kỹ thuật điều khiển tâm lý trong truyền thông thị giác,193
171938406,Combo Sách kinh doanh trên nền tảng số: Youtube Secrets - Hướng dẫn căn bản về cách kiếm tiền từ Youtube + TikTok Marketing - Bật mí cách bắt trend TikTok,3300,452,253000,288000,288000,35000,12,0.0,0,0,2.0,available,backorder,False,combo-sach-kinh-doanh-tren-nen-tang-so-youtube-secrets-huong-dan-can-ban-ve-cach-kiem-tien-tu-youtube-tiktok-marketing-bat-mi-cach-bat-trend-tiktok-p171938406.html?spid=195774071,,Nhà Sách Vĩnh Thụy;195774071;253000 | Phương Đông Books;171938407;227500 | MHbooks;173469704;236000 | AHABOOKS;173479721;273650 | Tiệm sách Minh Hằng;190191353;226000 | info book;207366775;318000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Sách kinh doanh trên nền tảng số: Youtube Secrets - Hướng dẫn căn bản về cách kiếm tiền từ Youtube + TikTok Marketing - Bật mí cách bắt trend TikTok,
174582162,Sách Những Đòn Tâm Lý Trong Bán Hàng  - BẢN QUYỀN,3300,433,96144,96144,96144,0,0,0.0,0,0,,available,backorder,False,sach-nhung-don-tam-ly-trong-ban-hang-ban-quyen-p174582162.html?spid=262780542, Brian Tracy,Nhà Sách Trẻ Online;262780542;96144 | Sống Official;262687679;97000 | Times Books;262780638;96444 | Tiệm Sách Hoa Hồng;262780673;96744 | VBooks;262780674;96744,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Sách Những Đòn Tâm Lý Trong Bán Hàng  - BẢN QUYỀN,332
