id,name,data_version,day_ago_created ,price,list_price,original_price,discount,discount_rate,rating_average,review_count,favourite_count,all_time_quantity_sold,inventory_status,inventory_type,has_ebook ,url_path,authors,seller_name;spid;price,breadcrumbs,number_of_page
167614201,Tứ Thư Lãnh Đạo - Thuật Quản Trị,3300,470,125000,189000,189000,64000,34,0.0,0,0,,available,backorder,False,tu-thu-lanh-dao-thuat-quan-tri-p167614201.html?spid=167614202,,Nhân Văn;167614202;125000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Tứ Thư Lãnh Đạo - Thuật Quản Trị,
197647160,"LIFE OF FOREIGN DIRECT INVESTMENT: INITATION, ESTABLISHMENT, AND ACHIEVEMENT ",3300,278,135000,135000,135000,0,0,0.0,0,0,,available,backorder,False,life-of-foreign-direct-investment-initation-establishment-and-achievement-p197647160.html?spid=197647161,,VIETNAMBOOK;197647161;135000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | LIFE OF FOREIGN DIRECT INVESTMENT: INITATION, ESTABLISHMENT, AND ACHIEVEMENT ",260
144621134,"Thế giới bên trong bất động sản: Mua, Bán và tạo Lợi nhuận trong Thị trường Bất động sản",3300,566,225600,225600,225600,0,0,5.0,2,0,34.0,available,backorder,False,the-gioi-ben-trong-bat-dong-san-mua-ban-va-tao-loi-nhuan-trong-thi-truong-bat-dong-san-p144621134.html?spid=144621135,,VIETNAMBOOK;144621135;225600,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Thế giới bên trong bất động sản: Mua, Bán và tạo Lợi nhuận trong Thị trường Bất động sản",240
252719698,Sách - Định vị các ngành công nghiệp văn hóa trong phát triển bền vững ở Việt Nam,3300,58,176300,176300,176300,0,0,0.0,0,0,,available,backorder,False,sach-dinh-vi-cac-nganh-cong-nghiep-van-hoa-trong-phat-trien-ben-vung-o-viet-nam-p252719698.html?spid=252719701,,Sách Luật Online;252719701;176300,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Sách - Định vị các ngành công nghiệp văn hóa trong phát triển bền vững ở Việt Nam,
172313250,Tips And Tricks - Mẹo Nhỏ Có Võ Dành Cho Marketer,3300,95,101000,129000,129000,28000,22,0.0,0,0,,available,backorder,False,tips-and-tricks-meo-nho-co-vo-danh-cho-marketer-p172313250.html?spid=172313251,,Nhân Văn;172313251;101000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Tips And Tricks - Mẹo Nhỏ Có Võ Dành Cho Marketer,
95101314,Combo Tư Duy Amazon + Phương Thức Amazon - 10 Nguyên Lý Internet Vạn Vật  +  Kinh Tế Học Bezos,3300,775,305000,437000,437000,132000,30,0.0,0,0,2.0,available,backorder,False,combo-tu-duy-amazon-phuong-thuc-amazon-10-nguyen-ly-internet-van-vat-kinh-te-hoc-bezos-p95101314.html?spid=97649511,nhieu tac gia,Alpha Books Official;97649511;305000 | Sống Official;95101315;305900 | ETS Books;95700955;305900 | Omega Plus Books;97826739;305900 | Nhà Sách Vĩnh Thụy;121973471;416000 | VBooks;162531305;344138 | Bamboo Books;180103176;349600 | HỆ THỐNG NHÀ SÁCH ABC;192679219;385000 | info book;206143997;385000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Combo Tư Duy Amazon + Phương Thức Amazon - 10 Nguyên Lý Internet Vạn Vật  +  Kinh Tế Học Bezos,884
118526903,Combo Kẻ Khôn Đi Lối Khác - The Third Door + Con Đường Tơ Lụa Mới - Hiện Tại Và Tương lai Của Thế Giới Mới,3300,671,278000,398000,398000,120000,30,0.0,0,0,,available,backorder,False,combo-ke-khon-di-loi-khac-the-third-door-con-duong-to-lua-moi-hien-tai-va-tuong-lai-cua-the-gioi-moi-p118526903.html?spid=118526904,nhieu tac gia,Alpha Books Official;118526904;278000 | Nhà Sách Vĩnh Thụy;121303001;379000 | ETS Books;128868802;278600 | Bamboo Books;192307714;318400 | info book;195183440;350000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Combo Kẻ Khôn Đi Lối Khác - The Third Door + Con Đường Tơ Lụa Mới - Hiện Tại Và Tương lai Của Thế Giới Mới,712
92004361,Sách - Tri thức thế hệ Z - Tiền Quả Thật Phiền,3300,776,83300,119000,119000,35700,30,5.0,3,0,8.0,available,backorder,False,sach-tri-thuc-the-he-z-tien-qua-that-phien-p92004361.html?spid=98572413,,Omega Plus Books;98572413;83300 | Tiệm Sách Hoa Hồng;92004362;82824 | VBooks;162528504;82824 | Bamboo Books;181066575;95200 | HỆ THỐNG NHÀ SÁCH ABC;192378303;105000 | Nhà Sách Vĩnh Thụy;195821548;105000 | Zing Books;200875781;119000 | info book;212554013;105000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Sách - Tri thức thế hệ Z - Tiền Quả Thật Phiền,
20615599,Combo Sách Kinh Tế Hay: Quốc Gia Khởi Nghiệp + Nguyên Lý 80/20 - Bí Quyết Làm Ít Được Nhiều - (Tặng Kèm Bookmark Thiết Kế),3300,1460,316000,316000,316000,0,0,0.0,0,0,,available,backorder,False,combo-sach-kinh-te-hay-quoc-gia-khoi-nghiep-nguyen-ly-80-20-bi-quyet-lam-it-duoc-nhieu-tang-kem-bookmark-thiet-ke-p20615599.html?spid=215701064,Nhiều Tác Giả,info book;215701064;316000 | AHABOOKS;20615600;243650 | Phương Đông Books;54624085;257000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Combo Sách Kinh Tế Hay: Quốc Gia Khởi Nghiệp + Nguyên Lý 80/20 - Bí Quyết Làm Ít Được Nhiều - (Tặng Kèm Bookmark Thiết Kế),
192548215,Từ Tốt Đến Vĩ Đại (Tái bản 2021),3300,328,117000,130000,130000,13000,10,0.0,0,0,3.0,available,backorder,False,tu-tot-den-vi-dai-tai-ban-2021-p192548215.html?spid=192720388,Jim Collins ,Bamboo Books;192720388;117000 | NHASACHTRITUE;192548216;114400 | FishingBook;253113544;117000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Từ Tốt Đến Vĩ Đại (Tái bản 2021),
77559967,Combo Forex 101 + Forex 100% + BANK 4.0,3300,861,445600,557000,557000,111400,20,0.0,0,0,,available,backorder,False,combo-forex-101-forex-100-bank-4-0-p77559967.html?spid=186748351,nhieu tac gia,Bamboo Books;186748351;445600 | AHABOOKS;86149047;482500 | Phương Đông Books;86061584;479500 | info book;117400560;506000 | ETS Books;104880784;375900 | Times Books;137526078;408150 | VBooks;161490266;408450 | Zing Books;200768550;557000 | HỆ THỐNG NHÀ SÁCH ABC;248102499;490000 | Nhà Sách Trẻ Online;261966233;407850 | Tiệm Sách Hoa Hồng;261966234;408450,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Combo Forex 101 + Forex 100% + BANK 4.0,
209280543,Khởi Nghiệp Từ Khốn Khó - Bản Quyền,3300,188,101150,119000,119000,17850,15,0.0,0,0,,available,backorder,False,khoi-nghiep-tu-khon-kho-ban-quyen-p209280543.html?spid=260921890,,FishingBook;260921890;101150 | Gooda Official;209280546;95200 | Nhà Sách Trẻ Online;260806328;70900 | Times Books;260806329;71200 | Tiệm Sách Hoa Hồng;260806330;71400 | VBooks;260806331;71400,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Khởi Nghiệp Từ Khốn Khó - Bản Quyền,
254132227,Anabasis - Hồi Ký Viễn Chinh Xứ Ba Tư - Bìa Cứng,3300,38,261000,290000,290000,29000,10,0.0,0,0,,available,backorder,False,anabasis-hoi-ky-vien-chinh-xu-ba-tu-bia-cung-p254132227.html?spid=254132229,,Nhà sách Fahasa;254132229;261000 | SÁCH ĐẠI NAM;261942151;297000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Anabasis - Hồi Ký Viễn Chinh Xứ Ba Tư - Bìa Cứng,
209298917,Tín Hiệu Và Độ Nhiễu (Tái Bản 2020) - Bản Quyền,3300,188,202000,229000,229000,27000,12,0.0,0,0,,available,backorder,False,tin-hieu-va-do-nhieu-tai-ban-2020-ban-quyen-p209298917.html?spid=252385048,,HỆ THỐNG NHÀ SÁCH ABC;252385048;202000 | Gooda Official;209298918;183200,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Tín Hiệu Và Độ Nhiễu (Tái Bản 2020) - Bản Quyền,
188428444,Kinh Tế Học - Khái Lược Những Tư Tưởng Lớn (Tặng kèm bookmark Bamboo Books),3300,358,343000,390000,390000,47000,12,0.0,0,0,3.0,available,backorder,False,kinh-te-hoc-khai-luoc-nhung-tu-tuong-lon-tang-kem-bookmark-bamboo-books-p188428444.html?spid=189035726,,Nhà Sách Vĩnh Thụy;189035726;343000 | Bamboo Books;188428445;382500 | SÁCH ĐẠI NAM;263388593;447000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Kinh Tế Học - Khái Lược Những Tư Tưởng Lớn (Tặng kèm bookmark Bamboo Books),
160591665,Nhà Lãnh Đạo Không Chức Danh,3300,511,92000,105000,105000,13000,12,0.0,0,0,14.0,available,backorder,False,nha-lanh-dao-khong-chuc-danh-p160591665.html?spid=176728163,,Nhà Sách Vĩnh Thụy;176728163;92000 | HỆ THỐNG NHÀ SÁCH ABC;199576382;92000 | Bamboo Books;201538293;94500 | info book;215702982;105000 | FishingBook;252653298;94500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Nhà Lãnh Đạo Không Chức Danh,
29676642,Dữ Liệu Lớn - Big Data ( tặng kèm Bookmark tuyệt đẹp ),3300,1371,116220,149000,149000,32780,22,0.0,0,0,,available,backorder,False,du-lieu-lon-big-data-tang-kem-bookmark-tuyet-dep-p29676642.html?spid=90414347,Bernard Marr,GOLD BOOKS;90414347;116220 | Nhà Sách Lifebooks;88941602;149000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Dữ Liệu Lớn - Big Data ( tặng kèm Bookmark tuyệt đẹp ),
208917339,Cuộc Cách Mạng Blockchain - Bản Quyền,3300,188,239200,299000,299000,59800,20,0.0,0,0,,available,backorder,False,cuoc-cach-mang-blockchain-ban-quyen-p208917339.html?spid=208917341,,Gooda Official;208917341;239200,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Cuộc Cách Mạng Blockchain - Bản Quyền,
189035836,Tọa Độ - Cấu Trúc Gia Đình Và Xã Hội Của Người Jorai,3300,355,183200,229000,229000,45800,20,0.0,0,0,,available,backorder,False,toa-do-cau-truc-gia-dinh-va-xa-hoi-cua-nguoi-jorai-p189035836.html?spid=253041102,Jacques Dournes,Bamboo Books;253041102;183200 | info book;194819444;219000 | HỆ THỐNG NHÀ SÁCH ABC;249026316;202000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Tọa Độ - Cấu Trúc Gia Đình Và Xã Hội Của Người Jorai,444
217829191,Lời Thú Tội Mới Của Một Sát Thủ Kinh Tế (Tái Bản),3300,128,144100,144100,144100,0,0,0.0,0,0,,available,backorder,False,loi-thu-toi-moi-cua-mot-sat-thu-kinh-te-tai-ban-p217829191.html?spid=217829192,,Times Books;217829192;144100,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Lời Thú Tội Mới Của Một Sát Thủ Kinh Tế (Tái Bản),
195981181,Pháp Luật Kinh Tế,3300,298,250170,250170,250170,0,0,5.0,1,0,5.0,available,backorder,False,phap-luat-kinh-te-p195981181.html?spid=195981182,,VIETNAMBOOK;195981182;250170,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Pháp Luật Kinh Tế,436
248118985,Phân Tích Hoạt Động Kinh Tế,3300,89,21500,21500,21500,0,0,0.0,0,0,,available,backorder,False,phan-tich-hoat-dong-kinh-te-p248118985.html?spid=248118986,,SACH32;248118986;21500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Phân Tích Hoạt Động Kinh Tế,
214580111,Trường phái kinh tế học Áo - lược khảo,3300,165,52250,55000,55000,2750,5,0.0,0,0,1.0,available,instock,False,truong-phai-kinh-te-hoc-ao-luoc-khao-p214580111.html?spid=216933836, Eamonn Butler,NHBook;216933836;52250 | Sách Huế THT;214580112;54000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Trường phái kinh tế học Áo - lược khảo,187
209867802,Nguyên Lý Marketing -  Philip Kotler & Gary Armstrong (Phiên bản mới nhất) - Bản Quyền,3300,186,879000,999000,999000,120000,12,0.0,0,0,,available,backorder,False,nguyen-ly-marketing-philip-kotler-gary-armstrong-phien-ban-moi-nhat-ban-quyen-p209867802.html?spid=217319600,,HỆ THỐNG NHÀ SÁCH ABC;217319600;879000 | Tiệm sách Minh Hằng;222394930;749000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Nguyên Lý Marketing -  Philip Kotler & Gary Armstrong (Phiên bản mới nhất) - Bản Quyền,
76794386,Chuyển Đổi Số Fintech,3300,872,240000,300000,300000,60000,20,5.0,4,0,25.0,available,backorder,False,chuyen-doi-so-fintech-p76794386.html?spid=76794387,Nguyễn Đức Dũng,Nhà sách Fahasa;76794387;240000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Chuyển Đổi Số Fintech,
110681680,Chiến Lược Đầu Tư Chứng Khoán ,3300,714,118000,169000,169000,51000,30,0.0,0,0,4.0,available,backorder,False,chien-luoc-dau-tu-chung-khoan-p110681680.html?spid=113084453,"David Brown, Kassandra Bentley",Alpha Books Official;113084453;118000 | Omega Plus Books;113103137;118300 | Sống Official;113157225;118000 | info book;117383083;163000 | Nhà Sách Vĩnh Thụy;178959366;149000 | Bamboo Books;181981540;135200 | Hiệu Sách Tự Do;214515345;160550 | Minhhabooks;221228012;118000 | HỆ THỐNG NHÀ SÁCH ABC;248003576;149000 | VBooks;248613190;117624 | Play With Me;262705654;123000 | Nhà Sách Trẻ Online;262808901;117024 | Times Books;262808902;117324 | Tiệm Sách Hoa Hồng;262808904;117624,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Chiến Lược Đầu Tư Chứng Khoán ,368
249575867,Tài Chính Và Xã Hội Tốt - Robert J. Shiller - Nguyễn Hồng dịch - (bìa mềm),3300,80,147250,155000,155000,7750,5,0.0,0,0,,available,backorder,False,tai-chinh-va-xa-hoi-tot-robert-j-shiller-nguyen-hong-dich-bia-mem-p249575867.html?spid=249575868,Robert J. Shiller,Nhà Sách Khai Minh;249575868;147250,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Tài Chính Và Xã Hội Tốt - Robert J. Shiller - Nguyễn Hồng dịch - (bìa mềm),460
513802,Lên Gác Rút Thang (Bìa Cứng),3300,2305,106000,115000,115000,9000,8,0.0,0,0,1.0,available,backorder,False,len-gac-rut-thang-bia-cung-p513802.html?spid=74309047,Ha-Joon Chang,SÁCH NGHÉ;74309047;106000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Lên Gác Rút Thang (Bìa Cứng),276
208905067,Khai Phá Dữ Liệu Data Mining,3300,189,76500,85000,85000,8500,10,0.0,0,0,2.0,available,backorder,False,khai-pha-du-lieu-data-mining-p208905067.html?spid=208905068,TS. Lê Văn Phùng | ThS. Quách Xuân Trưởng,Bảo Châu Books;208905068;76500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Khai Phá Dữ Liệu Data Mining,310
2031835,Bộ Ba Xuất Chúng Hàn Quốc (Tái Bản 2018),3300,1880,103200,129000,129000,25800,20,0.0,0,0,,available,backorder,False,bo-ba-xuat-chung-han-quoc-tai-ban-2018-p2031835.html?spid=180194324,Jung Hyuk June,Bamboo Books;180194324;103200 | Nhà Sách Vĩnh Thụy;75791953;125000 | ETS Books;88950025;90300 | info book;118368779;114000 | HỆ THỐNG NHÀ SÁCH ABC;195357815;114000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Bộ Ba Xuất Chúng Hàn Quốc (Tái Bản 2018),
242199617,"Thuận Theo Hoàn Cảnh Không có một chiến lược phát triển ""vạn năng"" - Brian Levy",3300,109,199000,199000,199000,0,0,0.0,0,0,,available,backorder,False,thuan-theo-hoan-canh-khong-co-mot-chien-luoc-phat-trien-van-nang-brian-levy-p242199617.html?spid=242199618,,SÁCH ĐẠI NAM;242199618;199000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Thuận Theo Hoàn Cảnh Không có một chiến lược phát triển ""vạn năng"" - Brian Levy",435
172313478,Phân Tâm Học Và Tính Cách Dân Tộc,3300,451,149000,192000,192000,43000,22,0.0,0,0,1.0,available,backorder,False,phan-tam-hoc-va-tinh-cach-dan-toc-p172313478.html?spid=172313479,,Nhân Văn;172313479;149000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Phân Tâm Học Và Tính Cách Dân Tộc,
149249711, Combo 2 cuốn Kỷ nguyên tiền điện tử + The Bitcoin Standard,3300,552,418000,418000,418000,0,0,0.0,0,0,,available,backorder,False,combo-2-cuon-ky-nguyen-tien-dien-tu-the-bitcoin-standard-p149249711.html?spid=214053523,,info book;214053523;418000 | 1980Books Official;149249712;271700 | Minhhabooks;151799248;334000 | Tiệm sách Minh Hằng;190184930;334000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học |  Combo 2 cuốn Kỷ nguyên tiền điện tử + The Bitcoin Standard,
515575,Khi Nào Cướp Nhà Băng,3300,2305,118150,139000,139000,20850,15,0.0,0,0,,available,backorder,False,khi-nao-cuop-nha-bang-p515575.html?spid=263206328,,FishingBook;263206328;118150 | Nhà Sách Vĩnh Thụy;177017458;133000 | info book;194953339;133000 | Bamboo Books;216191251;125100,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Khi Nào Cướp Nhà Băng,392
261994965,Kinh Tế Tri Thức Và Phát Triển Bền Vững - Nguyễn Thanh Tuyên - (bìa mềm),3300,25,137750,145000,145000,7250,5,0.0,0,0,,available,backorder,False,kinh-te-tri-thuc-va-phat-trien-ben-vung-nguyen-thanh-tuyen-bia-mem-p261994965.html?spid=261994966,Nguyễn Thanh Tuyên (Chủ biên),Nhà Sách Khai Minh;261994966;137750,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Kinh Tế Tri Thức Và Phát Triển Bền Vững - Nguyễn Thanh Tuyên - (bìa mềm),255
247275206,Sách Tôn giáo và Công bằng kinh tế,3300,99,328000,328000,328000,0,0,0.0,0,0,,available,backorder,False,sach-ton-giao-va-cong-bang-kinh-te-p247275206.html?spid=248371623,nhieu tac gia,Nhà Sách Lao Động;248371623;328000 | NhàSáchPhápLuật;247275207;268000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Sách Tôn giáo và Công bằng kinh tế,420
214921067,"Ơn giời, Keynes trả lời - Bản Quyền",3300,159,164645,193700,193700,29055,15,0.0,0,0,,available,backorder,False,on-gioi-keynes-tra-loi-ban-quyen-p214921067.html?spid=214921068,,Gooda Official;214921068;164645,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Ơn giời, Keynes trả lời - Bản Quyền",
208907032,Tôi đã kiếm 2.000.000 đô la từ thị trường chứng khoán như thế nào? - Bản Quyền,3300,189,76000,109000,109000,33000,30,0.0,0,0,,available,backorder,False,toi-da-kiem-2-000-000-do-la-tu-thi-truong-chung-khoan-nhu-the-nao-ban-quyen-p208907032.html?spid=263034130,,Sống Official;263034130;76000 | Gooda Official;208907033;87200,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Tôi đã kiếm 2.000.000 đô la từ thị trường chứng khoán như thế nào? - Bản Quyền,
203995468,Sách - Thuận theo hoàn cảnh - không có một chiến lược phát triển vạn năng - Brian Levy,3300,217,205000,205000,205000,0,0,0.0,0,0,,available,backorder,False,sach-thuan-theo-hoan-canh-khong-co-mot-chien-luoc-phat-trien-van-nang-brian-levy-p203995468.html?spid=235871551,,SÁCH ĐẠI NAM;235871551;205000 | Book Hunter;203995469;215000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Sách - Thuận theo hoàn cảnh - không có một chiến lược phát triển vạn năng - Brian Levy,460
173998016,Tư bản thế kỷ 21 _BOOKCITY,3300,439,270000,300000,300000,30000,10,0.0,0,0,2.0,available,backorder,False,tu-ban-the-ky-21-_bookcity-p173998016.html?spid=195756952,,Bamboo Books;195756952;270000 | BOOKCITY;173998017;300000 | FishingBook;254087943;270000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Tư bản thế kỷ 21 _BOOKCITY,806
119697808,Combo 2 cuốn: Trên Đỉnh Phố Wall + Giàu từ chứng khoán (Tái bản),3300,664,315000,358000,358000,43000,12,0.0,0,0,,available,backorder,False,combo-2-cuon-tren-dinh-pho-wall-giau-tu-chung-khoan-tai-ban-p119697808.html?spid=193006434,nhieu tac gia,HỆ THỐNG NHÀ SÁCH ABC;193006434;315000 | nha sach nguyet linh;119697809;325000 | AHABOOKS;141388905;341500 | VBooks;161266243;281925,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Combo 2 cuốn: Trên Đỉnh Phố Wall + Giàu từ chứng khoán (Tái bản),
212213029,Đắc nhân tâm khổ nhỏ (sách 4 màu) - Tái bản,3300,181,41100,80000,80000,38900,49,5.0,1,0,12.0,available,instock,False,dac-nhan-tam-kho-nho-sach-4-mau-tai-ban-p212213029.html?spid=212213030,Dale Carnegie,Tiki Trading;212213030;41100,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Đắc nhân tâm khổ nhỏ (sách 4 màu) - Tái bản,380
209869052,Quản Trị Chiến Lược (Strategic Management),3300,186,424000,499000,499000,75000,15,0.0,0,0,,available,backorder,False,quan-tri-chien-luoc-strategic-management-p209869052.html?spid=209869053,TS. Hoàng Lâm Tịnh |  Trần Đăng Khoa,Bảo Châu Books;209869053;424000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Quản Trị Chiến Lược (Strategic Management),554
167613508,10 Loại Hình Đổi Mới Sáng Tạo,3300,470,164000,249000,249000,85000,34,0.0,0,0,,available,backorder,False,10-loai-hinh-doi-moi-sang-tao-p167613508.html?spid=167613509,,Nhân Văn;167613509;164000 | Bamboo Books;178482910;199200 | HỆ THỐNG NHÀ SÁCH ABC;193055987;219000 | Nhà Sách Vĩnh Thụy;204536724;219000 | FishingBook;260921364;211650,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | 10 Loại Hình Đổi Mới Sáng Tạo,
120036547,Sách - Tuyển Tập Bất Bình Đẳng,3300,662,106250,125000,125000,18750,15,3.0,1,0,1.0,available,instock,False,sach-tuyen-tap-bat-binh-dang-p120036547.html?spid=216934135,nhieu tac gia,NHBook;216934135;106250,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Sách - Tuyển Tập Bất Bình Đẳng,416
252054665,Bàn Về Trung Quốc - Tiết lộ của người trong cuộc về siêu cường kinh tế mới - Henry M. Paulson JR. - Nhiều dịch giả - (bìa mềm),3300,66,315400,332000,332000,16600,5,0.0,0,0,,available,backorder,False,ban-ve-trung-quoc-tiet-lo-cua-nguoi-trong-cuoc-ve-sieu-cuong-kinh-te-moi-henry-m-paulson-jr-nhieu-dich-gia-bia-mem-p252054665.html?spid=252054666,,Nhà Sách Khai Minh;252054666;315400,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Bàn Về Trung Quốc - Tiết lộ của người trong cuộc về siêu cường kinh tế mới - Henry M. Paulson JR. - Nhiều dịch giả - (bìa mềm),646
195979879,Kinh Tế Số - nxb Xây Dựng,3300,298,84550,84550,84550,0,0,5.0,2,0,16.0,available,backorder,False,kinh-te-so-p195979879.html?spid=195979880,,VIETNAMBOOK;195979880;84550 | Nhà Sách Minh Đức;262862141;84550,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Kinh Tế Số - nxb Xây Dựng,138
209901288,Business model you - Tạo lập mô hình kinh doanh cá nhân - Bản Quyền,3300,186,239200,299000,299000,59800,20,0.0,0,0,,available,backorder,False,business-model-you-tao-lap-mo-hinh-kinh-doanh-ca-nhan-ban-quyen-p209901288.html?spid=209901289,,Gooda Official;209901289;239200,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Business model you - Tạo lập mô hình kinh doanh cá nhân - Bản Quyền,
178031598,Tinh Hoa Kinh Tế Học _BOOKCITY,3300,412,499500,555000,555000,55500,10,0.0,0,0,,available,backorder,False,tinh-hoa-kinh-te-hoc-p178031598.html?spid=247856071,,Bamboo Books;247856071;499500 | BOOKCITY;178031599;555000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Tinh Hoa Kinh Tế Học _BOOKCITY,780
215544718,Bùng Nổ Bộ Não Với Siêu Phương Pháp Huấn Luyện Silva (BV),3300,153,95000,95000,95000,0,0,0.0,0,0,,available,backorder,False,bung-no-bo-nao-voi-sieu-phuong-phap-huan-luyen-silva-bv-p215544718.html?spid=215544719,,Times Books;215544719;95000 | VBooks;230343527;95300,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Bùng Nổ Bộ Não Với Siêu Phương Pháp Huấn Luyện Silva (BV),
1938893,Định Vị (Tái Bản 2018),3300,1890,135200,169000,169000,33800,20,0.0,0,0,,available,backorder,False,dinh-vi-tai-ban-2018-p1938893.html?spid=186748490,Al Ries | Jack Trout,Bamboo Books;186748490;135200 | Sống Official;50762399;138500 | Omega Plus Books;73767399;139300 | Alpha Books Official;76595058;139300 | Nhà Sách Đinh Lễ;84439966;152000 | Nhà Sách Lifebooks;88942934;169000 | ETS Books;88951156;139000 | info book;136629829;159000 | Nhà Sách Trẻ Online;247408017;117024 | HỆ THỐNG NHÀ SÁCH ABC;249385040;149000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Định Vị (Tái Bản 2018),352
209905751,Combo Phố Wall (Bước Đi Ngẫu Nhiên Trên Phố Wall + Trên Đỉnh Phố Wall + Đánh Bại Phố Wall + Trò Bịp Trên Phố Wall),3300,186,175200,219000,219000,43800,20,0.0,0,0,,available,backorder,False,combo-pho-wall-buoc-di-ngau-nhien-tren-pho-wall-tren-dinh-pho-wall-danh-bai-pho-wall-tro-bip-tren-pho-wall-p209905751.html?spid=209905759,,Gooda Official;209905759;175200,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Combo Phố Wall (Bước Đi Ngẫu Nhiên Trên Phố Wall + Trên Đỉnh Phố Wall + Đánh Bại Phố Wall + Trò Bịp Trên Phố Wall),
160591659,Tinh Thần Chiến Đấu Rực Lửa,3300,511,90250,95000,95000,4750,5,0.0,0,0,1.0,available,backorder,False,tinh-than-chien-dau-ruc-lua-p160591659.html?spid=192412566,,Bamboo Books;192412566;90250 | Nhân Văn;160591660;89000 | Trạm đọc;242132709;84550 | FishingBook;253642601;90250,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách kinh tế học | Tinh Thần Chiến Đấu Rực Lửa,
