id,name,data_version,day_ago_created ,price,list_price,original_price,discount,discount_rate,rating_average,review_count,favourite_count,all_time_quantity_sold,inventory_status,inventory_type,has_ebook ,url_path,authors,seller_name;spid;price,breadcrumbs,number_of_page
242120456,Sách PACE Books -  Đánh giá kết quả đào tạo (Kirkpatrick's Four Levels of Training Evaluation) - James D. Kirkpatrick và Wendy Kayser Kirkpatrick,3300,109,192000,255000,255000,63000,25,5.0,1,0,13.0,available,instock,False,sach-pace-books-danh-gia-ket-qua-dao-tao-kirkpatrick-s-four-levels-of-training-evaluation-james-d-kirkpatrick-va-wendy-kayser-kirkpatrick-p242120456.html?spid=242120457,David D. Kirkpatrick,Balanced Scorecard Vietnam;242120457;192000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách PACE Books -  Đánh giá kết quả đào tạo (Kirkpatrick's Four Levels of Training Evaluation) - James D. Kirkpatrick và Wendy Kayser Kirkpatrick",380
186752736,Nghệ Thuật Quản Lý Tài Chính Cá Nhân (Tái Bản 2022),3300,361,127200,159000,159000,31800,20,5.0,1,0,5.0,available,backorder,False,nghe-thuat-quan-ly-tai-chinh-ca-nhan-tai-ban-2022-p186752736.html?spid=186752737,Brian Tracy |  Dan Strutzel,Nhà sách Fahasa;186752737;127200 | Bamboo Books;197630068;159000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Nghệ Thuật Quản Lý Tài Chính Cá Nhân (Tái Bản 2022)",
249348560,Bộ Sách Tiền Làm Chủ Cuộc Chơi – 7 Bước Đơn Giản Để Đạt Được Tự Do Tài Chính (Bộ 2 Cuốn) - Tony Robbins,3300,81,348000,396000,396000,48000,12,5.0,1,0,1.0,available,backorder,False,bo-sach-tien-lam-chu-cuoc-choi-7-buoc-don-gian-de-dat-duoc-tu-do-tai-chinh-bo-2-cuon-tony-robbins-p249348560.html?spid=253318500,Tony Robbins,HỆ THỐNG NHÀ SÁCH ABC;253318500;348000 | Nhà sách Anh Thành;249348561;396000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Bộ Sách Tiền Làm Chủ Cuộc Chơi – 7 Bước Đơn Giản Để Đạt Được Tự Do Tài Chính (Bộ 2 Cuốn) - Tony Robbins",
205696535,Chiến Tranh Tiền Tệ - Phần 5 - Tương lai của tiền tệ thế giới – Bình yêu trước giông bão - Song Hong Bing,3300,216,130350,130350,130350,0,0,5.0,16,0,106.0,available,backorder,False,chien-tranh-tien-te-phan-5-song-hong-bing-p205696535.html?spid=205696536,,Times Books;205696536;130350 | MHbooks;207941767;155000 | Tiệm sách Minh Hằng;207941868;155000 | Minhhabooks;207941113;155000 | Nhà sách Nam Trung Yên;208027477;140000 | Nhà Sách Đinh Lễ;208327781;185250 | AHABOOKS;208311731;133500 | VBooks;230362569;130650,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Chiến Tranh Tiền Tệ - Phần 5 - Tương lai của tiền tệ thế giới – Bình yêu trước giông bão - Song Hong Bing",
257845098,Sách Chiến Tranh Tiền Tệ,3300,34,586000,890000,890000,304000,34,0.0,0,0,2.0,available,backorder,False,sach-chien-tranh-tien-te-p257845098.html?spid=257845099,,Bách Việt Bookstore;257845099;586000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Chiến Tranh Tiền Tệ",
13115224,Bộ sách Khởi sự – Khởi nghiệp – Làm giàu,3300,1540,953000,953000,953000,0,0,4.8,60,0,363.0,available,backorder,False,bo-sach-khoi-su-khoi-nghiep-lam-giau-p13115224.html?spid=13115225,Alan Phan,HappyLive;13115225;953000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Bộ sách Khởi sự – Khởi nghiệp – Làm giàu",1723
93181758,Sách - Đầu Tư Hiệu Quả - Cách đơn giản để trở nên giàu có thông qua đầu tư vào các quỹ,3300,784,70560,98000,98000,27440,28,4.5,8,0,45.0,available,backorder,False,sach-dau-tu-hieu-qua-cach-don-gian-de-tro-nen-giau-co-thong-qua-dau-tu-vao-cac-quy-p93181758.html?spid=95992239,,Minh Long Book;95992239;70560 | NewShop Official;95020520;92000 | Phương Đông Books;95923278;93500 | trungthanh2018;96594719;80000 | shophongvinh;103743916;77420 | nha sach nguyet linh;130776827;95000 | Nhân Văn;147337157;71000 | VBooks;191894728;86500 | Nhà Sách Dalifa;216997508;88200 | Tiệm sách Minh Hằng;219161674;78000 | Nhà Sách Đinh Lễ;225206159;93100 | Việt Thư Books;251534612;77420 | BOOK SAI GON;252913321;77420 | Tiệm Sách Minh Vân;262907375;78500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách - Đầu Tư Hiệu Quả - Cách đơn giản để trở nên giàu có thông qua đầu tư vào các quỹ",
166525103,NFT – Cuộc Cách Mạng Công Nghệ Tiếp Nối Blockchain Và Kỷ Nguyên Tiền Điện Tử,3300,473,105400,159000,159000,53600,34,4.7,92,0,684.0,available,instock,False,nft-cuoc-cach-mang-cong-nghe-tiep-noi-blockchain-va-ky-nguyen-tien-dien-tu-p166525103.html?spid=166525104,Marc Beckman,Tiki Trading;166525104;105400 | Minhhabooks;167952015;126000 | MHbooks;167748804;136000 | Tiệm sách Minh Hằng;190184809;126000 | Nhà Sách Vĩnh Thụy;201293793;140000 | info book;208401399;140000 | Nhà sách PLV;210273612;159000 | Trao Tri thức Gặt Niềm tin;212051381;131440 | HỆ THỐNG NHÀ SÁCH ABC;254411339;140000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | NFT – Cuộc Cách Mạng Công Nghệ Tiếp Nối Blockchain Và Kỷ Nguyên Tiền Điện Tử",296
531229,Quản Trị Rủi Ro Ngân Hàng Trong Nền Kinh Tế Toàn Cầu,3300,2305,198000,198000,198000,0,0,4.0,4,0,36.0,available,backorder,False,quan-tri-rui-ro-ngan-hang-trong-nen-kinh-te-toan-cau-p531229.html?spid=165699934,Dương Hữu Hạnh (MPA - 1973),NewShop Official;165699934;198000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Quản Trị Rủi Ro Ngân Hàng Trong Nền Kinh Tế Toàn Cầu",790
208650240,Sách Nhà Đầu Tư Lão Luyện Và Thị Trường Chứng Khoán Việt Nam - Alphabooks - BẢN QUYỀN,3300,189,271150,319000,319000,47850,15,0.0,0,0,3.0,available,backorder,False,sach-nha-dau-tu-lao-luyen-va-thi-truong-chung-khoan-viet-nam-alphabooks-ban-quyen-p208650240.html?spid=249392313,,Bamboo Books;249392313;271150 | Nhà Sách Trẻ Online;260814067;221424 | Times Books;260814069;221724 | Tiệm Sách Hoa Hồng;260814077;222024 | VBooks;260814087;222024,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Nhà Đầu Tư Lão Luyện Và Thị Trường Chứng Khoán Việt Nam - Alphabooks - BẢN QUYỀN",
65026264,Combo Những Điều Bạn Cần Biết Về Forex: Forex 101 - Mọi Điều Cần Biết Về Thị Trường Ngoại Hối + Forex 100% - Học Cách Kiếm Tiền Trên Thị Trường,3300,1020,270400,338000,338000,67600,20,0.0,0,0,,available,backorder,False,combo-nhung-dieu-ban-can-biet-ve-forex-forex-101-moi-dieu-can-biet-ve-thi-truong-ngoai-hoi-forex-100-hoc-cach-kiem-tien-tren-thi-truong-p65026264.html?spid=181981591,,Bamboo Books;181981591;270400 | Times Books;66604930;283620 | GOLD BOOKS;68951288;253500 | Nhà Sách Lifebooks;71175606;338000 | Sống Official;71291023;236600 | VBooks;70828103;283920 | Nhà Sách Vĩnh Thụy;74537298;297000 | AHABOOKS;74534370;283500 | ETS Books;88950883;236600 | info book;117400529;297000 | Trạm đọc;126521826;236600 | Zing Books;200768528;338000 | HỆ THỐNG NHÀ SÁCH ABC;248102461;297000 | Nhà Sách Trẻ Online;262045744;283320 | Tiệm Sách Hoa Hồng;262045745;283920,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Combo Những Điều Bạn Cần Biết Về Forex: Forex 101 - Mọi Điều Cần Biết Về Thị Trường Ngoại Hối + Forex 100% - Học Cách Kiếm Tiền Trên Thị Trường",
253565424,"KINH DOANH TIỀN TỆ, CHỨNG KHOÁN, VÀNG & TRÁI PHIẾU (SÁCH QUÝ cho các Trader và Nhà Đầu tư chuyên nghiệp)",3300,34,499000,499000,499000,0,0,0.0,0,0,2.0,available,backorder,False,kinh-doanh-tien-te-chung-khoan-vang-trai-phieu-p253565424.html?spid=253565425,Đặng Hào Quang,GIC Global Investors Club;253565425;499000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | KINH DOANH TIỀN TỆ, CHỨNG KHOÁN, VÀNG & TRÁI PHIẾU (SÁCH QUÝ cho các Trader và Nhà Đầu tư chuyên nghiệp)",439
152380024,BIZBOOKS – Combo Bộ 2 Cuốn Bí Kíp Quản Lý Tài Chính: Tiền Đẻ Ra Tiền + Kế Hoạch Quản Lý Tài Chính Cá Nhân - Phương Pháp 9 Bước Để Đặt Được Tự Do Tài Chính - MinhAnBooks,3300,543,294000,294000,294000,0,0,0.0,0,0,,available,backorder,False,bizbooks-combo-bo-2-cuon-bi-kip-quan-ly-tai-chinh-tien-de-ra-tien-ke-hoach-quan-ly-tai-chinh-ca-nhan-phuong-phap-9-buoc-de-dat-duoc-tu-do-tai-chinh-minhanbooks-p152380024.html?spid=197633937,,info book;197633937;294000 | MHbooks;153066167;257000 | NVP;159058935;203360,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | BIZBOOKS – Combo Bộ 2 Cuốn Bí Kíp Quản Lý Tài Chính: Tiền Đẻ Ra Tiền + Kế Hoạch Quản Lý Tài Chính Cá Nhân - Phương Pháp 9 Bước Để Đặt Được Tự Do Tài Chính - MinhAnBooks",
254132152,Tài Chính Cá Nhân Dành Cho Người Việt Nam (Tái Bản 2023),3300,38,180000,200000,200000,20000,10,0.0,0,0,2.0,available,backorder,False,tai-chinh-ca-nhan-danh-cho-nguoi-viet-nam-tai-ban-2023-p254132152.html?spid=254132153,Lâm Minh Chánh,Nhà sách Fahasa;254132153;180000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Tài Chính Cá Nhân Dành Cho Người Việt Nam (Tái Bản 2023)",
188548615,Combo Chiến Tranh Tiền Tệ 1+2+3+4 ( Song Hong Bing ),3300,357,556000,695000,695000,139000,20,0.0,0,0,,available,backorder,False,combo-chien-tranh-tien-te-1-2-3-4-song-hong-bing-p188548615.html?spid=214648097,,Alpha Books Official;214648097;556000 | Times Books;188548616;472300 | Phương Đông Books;190322067;528950 | Tiệm sách Minh Hằng;191477807;507000 | VBooks;192395793;472600 | Tiệm Sách Hoa Hồng;193208129;472600 | Nhà Sách Trẻ Online;205696918;472000 | nha sach nguyet linh;207382434;695000 | Nhà Sách Đinh Lễ;208326548;660250,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Combo Chiến Tranh Tiền Tệ 1+2+3+4 ( Song Hong Bing )",
218753130,Combo Trọn Bộ 5 Cuốn Chiến Tranh Tiền Tệ ( Tập 1+2+3+4+5 ),3300,127,594000,594000,594000,0,0,5.0,1,0,4.0,available,backorder,False,combo-tron-bo-5-cuon-chien-tranh-tien-te-tap-1-2-3-4-5-p218753130.html?spid=218753131,,Times Books;218753131;594000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Combo Trọn Bộ 5 Cuốn Chiến Tranh Tiền Tệ ( Tập 1+2+3+4+5 )",
127692234,Sách - Chiến Tranh Tiền Tệ (Trọn Bộ 3 Tập),3300,615,408000,510000,510000,102000,20,0.0,0,0,3.0,available,backorder,False,sach-chien-tranh-tien-te-chon-bo-3-tap-p127692234.html?spid=213974926,,Alpha Books Official;213974926;408000 | Nhà sách Nam Trung Yên;138072174;410000 | Phương Đông Books;145274344;467500 | Minhhabooks;173616920;350000 | MHbooks;173616903;365000 | Times Books;188545228;346500 | Nhà Sách Trẻ Online;188545197;346200 | Tiệm sách Minh Hằng;191281368;354997 | NhatPham0356;192952242;382000 | Tiệm Sách Hoa Hồng;193208128;346800 | VBooks;193213762;346800 | nha sach nguyet linh;207382456;484500 | Nhà Sách Đinh Lễ;208327076;484500 | Omega Plus Books;213976129;408000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách - Chiến Tranh Tiền Tệ (Trọn Bộ 3 Tập)",
247432930,Lập & thẩm định dự án đầu tư,3300,97,226100,238000,238000,11900,5,0.0,0,0,3.0,available,backorder,False,lap-tham-dinh-du-an-dau-tu-p247432930.html?spid=247432931,,Nhà Sách Minh Đức;247432931;226100,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Lập & thẩm định dự án đầu tư",424
210137040,Sách - Các Cuộc Chiến Tranh Tiền Tệ - James Rickards - NXB Trẻ - Tặng Kèm Bookmark Bamboo Books,3300,186,130500,145000,145000,14500,10,5.0,1,0,5.0,available,backorder,False,sach-cac-cuoc-chien-tranh-tien-te-james-rickards-nxb-tre-tang-kem-bookmark-bamboo-books-p210137040.html?spid=210137041,James Rickards,Bamboo Books;210137041;130500 | FishingBook;263073213;130500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách - Các Cuộc Chiến Tranh Tiền Tệ - James Rickards - NXB Trẻ - Tặng Kèm Bookmark Bamboo Books",340
210137036,Combo 2 Cuốn Sách Tài Chính Của James Rickards: Các Cuộc Chiến Tranh Tiền Tệ + Hậu Khủng Hoảng - Bảy Bí Quyết Bảo Toàn Của Cải Trong Thời Gian Tới - NXB Trẻ - Tặng Kèm Bookmark Bamboo Books,3300,186,315000,350000,350000,35000,10,0.0,0,0,7.0,available,backorder,False,combo-2-cuon-sach-tai-chinh-cua-james-rickards-cac-cuoc-chien-tranh-tien-te-hau-khung-hoang-bay-bi-quyet-bao-toan-cua-cai-trong-thoi-gian-toi-nxb-tre-tang-kem-bookmark-bamboo-books-p210137036.html?spid=210137037,James Rickards,Bamboo Books;210137037;315000 | FishingBook;263073218;315000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Combo 2 Cuốn Sách Tài Chính Của James Rickards: Các Cuộc Chiến Tranh Tiền Tệ + Hậu Khủng Hoảng - Bảy Bí Quyết Bảo Toàn Của Cải Trong Thời Gian Tới - NXB Trẻ - Tặng Kèm Bookmark Bamboo Books",
242984398,Độc Lập Tài Chính - Financial Freedom,3300,105,187200,208000,208000,20800,10,0.0,0,0,,available,backorder,False,doc-lap-tai-chinh-financial-freedom-p242984398.html?spid=253141301,Grant Sabatier,FishingBook;253141301;187200 | GOLD BOOKS;242984399;162240 | Nhà Sách Vĩnh Thụy;252908913;208000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Độc Lập Tài Chính - Financial Freedom",402
144565853,The Little Book - Định Giá Cổ Phiếu Đầu Tư Giá Trị,3300,566,103350,159000,159000,55650,35,4.8,6,0,41.0,available,backorder,False,the-little-book-dinh-gia-co-phieu-dau-tu-gia-tri-p144565853.html?spid=144565854,,1980 BOOKS HCM;144565854;103350 | Minhhabooks;150736533;127000 | MHbooks;160998625;137000 | Tiệm sách Minh Hằng;190194043;127000 | Nhà Sách Vĩnh Thụy;197686222;140000 | info book;208188902;159000 | Nhà sách PLV;210878186;159000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | The Little Book - Định Giá Cổ Phiếu Đầu Tư Giá Trị",304
202490652,Kỹ Thuật Phân Tích Đầu Tư Chứng Khoán - Yuichiro Ichikawa (1980BOOKS HCM),3300,238,109850,169000,169000,59150,35,5.0,1,0,7.0,available,backorder,False,ky-thuat-phan-tich-dau-tu-chung-khoan-yuichiro-ichikawa-1980books-hcm-p202490652.html?spid=202490653,Yuichiro Ichikawa,1980 BOOKS HCM;202490653;109850 | HỆ THỐNG NHÀ SÁCH ABC;253360374;149000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Kỹ Thuật Phân Tích Đầu Tư Chứng Khoán - Yuichiro Ichikawa (1980BOOKS HCM)",332
40981422,Cách sử dụng tài chính cá nhân khoa học để trở nên giàu có: Nghệ Thuật Quản Lý Tài Chính Cá Nhân ( Tặng Boookmark Tuyệt Đẹp ),3300,1315,126000,126000,126000,0,0,5.0,1,0,9.0,available,backorder,False,cach-su-dung-tai-chinh-ca-nhan-khoa-hoc-de-tro-nen-giau-co-nghe-thuat-quan-ly-tai-chinh-ca-nhan-tang-boookmark-tuyet-dep-p40981422.html?spid=105650637,,Minhhabooks;105650637;126000 | AHABOOKS;55779655;144500 | Phương Đông Books;59096141;143500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Cách sử dụng tài chính cá nhân khoa học để trở nên giàu có: Nghệ Thuật Quản Lý Tài Chính Cá Nhân ( Tặng Boookmark Tuyệt Đẹp )",
2013617,BITCOIN - Bong Bóng Tài Chính Hay Tương Lai Của Tiền Tệ,3300,1882,103200,129000,129000,25800,20,5.0,5,0,16.0,available,backorder,False,bitcoin-bong-bong-tai-chinh-hay-tuong-lai-cua-tien-te-p2013617.html?spid=20486074,Mark Gates,Nhà sách Fahasa;20486074;103200 | Tiki Trading;2013659;89000 | 1980 BOOKS HCM;55699145;83850 | AHABOOKS;66105623;115500 | Minhhabooks;92493362;103000 | MHbooks;92556040;139000 | 1980Books Official;97078920;83850 | NewShop Official;138450838;113520 | Tiệm sách Minh Hằng;190185910;103000 | Nhà Sách Vĩnh Thụy;201538664;114000 | info book;208075063;114000 | Nhà sách PLV;210942296;129000 | Trao Tri thức Gặt Niềm tin;212256796;106640 | HỆ THỐNG NHÀ SÁCH ABC;260928932;166000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | BITCOIN - Bong Bóng Tài Chính Hay Tương Lai Của Tiền Tệ",276
253056906,Kế Hoạch Quản Lý Tài Chính Cá Nhân: Phương Pháp 9 Bước Để Đạt Được Tự Do Tài Chính - Bản Quyền,3300,53,141750,189000,189000,47250,25,0.0,0,0,2.0,available,backorder,False,ke-hoach-quan-ly-tai-chinh-ca-nhan-phuong-phap-9-buoc-de-dat-duoc-tu-do-tai-chinh-ban-quyen-p253056906.html?spid=253056907,,Gooda Official;253056907;141750,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Kế Hoạch Quản Lý Tài Chính Cá Nhân: Phương Pháp 9 Bước Để Đạt Được Tự Do Tài Chính - Bản Quyền",
252784342,SÁCH Combo Hành trang cho người làm công nghệ (INSPIRED + EMPOWERED + LOVED) - Bản Quyền,3300,56,700000,875000,875000,175000,20,5.0,1,0,3.0,available,backorder,False,sach-combo-hanh-trang-cho-nguoi-lam-cong-nghe-inspired-empowered-loved-ban-quyen-p252784342.html?spid=252784343,,Gooda Official;252784343;700000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | SÁCH Combo Hành trang cho người làm công nghệ (INSPIRED + EMPOWERED + LOVED) - Bản Quyền",
135266754,BLOCKCHAIN – CƠ HỘI HAY BONG BÓNG – CHIẾN LƯỢC ICO THÀNH CÔNG,3300,599,129560,164000,164000,34440,21,5.0,13,0,72.0,available,backorder,False,blockchain-co-hoi-hay-bong-bong-chien-luoc-ico-thanh-cong-p135266754.html?spid=135266755,,Rbooks Corp;135266755;129560 | NewShop Official;146953063;175000 | Cá Chép Bookstore;154861081;197100 | Bảo Châu Books;170781322;186150 | Moonshine Shop;201873283;116000 | info book;208073916;219000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | BLOCKCHAIN – CƠ HỘI HAY BONG BÓNG – CHIẾN LƯỢC ICO THÀNH CÔNG",228
52112435,Combo Phân Tích Chứng Khoán (Security Analysis) + Nhà Đầu Tư Thông Minh (Tái Bản 2018) (Bộ 2 Cuốn),3300,1170,614000,698000,698000,84000,12,0.0,0,0,,available,backorder,False,combo-phan-tich-chung-khoan-security-analysis-nha-dau-tu-thong-minh-tai-ban-2018-bo-2-cuon-p52112435.html?spid=179011613,Benjamin Graham - David L Dodd,Nhà Sách Vĩnh Thụy;179011613;614000 | Phương Đông Books;52581728;619500 | AHABOOKS;55767705;611500 | Bamboo Books;190531710;628200 | Nhà Sách Đinh Lễ;241994727;663100 | HỆ THỐNG NHÀ SÁCH ABC;247944054;614000 | SÁCH ĐẠI NAM;252882085;695000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Combo Phân Tích Chứng Khoán (Security Analysis) + Nhà Đầu Tư Thông Minh (Tái Bản 2018) (Bộ 2 Cuốn)",
94829666,Chiến Lược Đầu Tư Chứng Khoán - Những Quy Định Pháp Lý Và Kỹ Năng Phân Tích Khi Đầu Tư Chứng Khoán,3300,781,202000,202000,202000,0,0,5.0,1,0,7.0,available,backorder,False,chien-luoc-dau-tu-chung-khoan-nhung-quy-dinh-phap-ly-va-ky-nang-phan-tich-khi-dau-tu-chung-khoan-p94829666.html?spid=125819090,Tăng Bình | Ái Phương,Nhà Sách Lao Động;125819090;202000 | Tiki Trading;94829669;272000 | Nhà Sách Pháp Luật;98923511;202000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Chiến Lược Đầu Tư Chứng Khoán - Những Quy Định Pháp Lý Và Kỹ Năng Phân Tích Khi Đầu Tư Chứng Khoán",400
20132455,Giải Mã ,3300,1466,118500,150000,150000,31500,21,4.5,42,0,277.0,available,backorder,False,giai-ma-kinh-te-dau-tu-gia-dinh-p20132455.html?spid=20132456,"Peter Phạm, Lê Hoài Ân",Rbooks Corp;20132456;118500 | Moonshine Shop;67232039;127500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Giải Mã ",332
253631825,Bí Mật Tư Duy Triệu Phú (Tái bản 2021) - Bản Quyền,3300,38,91800,108000,108000,16200,15,5.0,1,0,2.0,available,backorder,False,bi-mat-tu-duy-trieu-phu-tai-ban-2021-ban-quyen-p253631825.html?spid=253631826,,Gooda Official;253631826;91800,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Bí Mật Tư Duy Triệu Phú (Tái bản 2021) - Bản Quyền",
198499818,The Little Book - Quản Trị Rủi Ro Trong Đầu Tư Chứng Khoán,3300,269,160000,182000,182000,22000,12,0.0,0,0,,available,backorder,False,the-little-book-quan-tri-rui-ro-trong-dau-tu-chung-khoan-p198499818.html?spid=201500121,,Nhà Sách Vĩnh Thụy;201500121;160000 | 1980Books Official;198499819;122850 | Tiệm sách Minh Hằng;198783483;150000 | Minhhabooks;198779451;150000 | AHABOOKS;198934626;160500 | info book;208107938;189000 | HỆ THỐNG NHÀ SÁCH ABC;253657515;166000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | The Little Book - Quản Trị Rủi Ro Trong Đầu Tư Chứng Khoán",
154188390,Hiểu về Bitcoin - How to Bitcoin,3300,476,335000,335000,335000,0,0,4.8,4,0,46.0,available,backorder,False,hieu-ve-bitcoin-how-to-bitcoin-p154188390.html?spid=154188391,,HappyLive;154188391;335000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Hiểu về Bitcoin - How to Bitcoin",247
4305823,Thương Vụ Để Đời - Cú Đổ Vỡ Siêu Bong Bóng 2017 - 2019 Sẽ Giúp Bạn Làm Giàu Thế Nào?,3300,1747,299000,299000,299000,0,0,4.7,6,0,51.0,available,backorder,False,thuong-vu-de-doi-cu-do-vo-sieu-bong-bong-2017-2019-se-giup-ban-lam-giau-the-nao-p4305823.html?spid=54778784,Harry S. Dent,finfin;54778784;299000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Thương Vụ Để Đời - Cú Đổ Vỡ Siêu Bong Bóng 2017 - 2019 Sẽ Giúp Bạn Làm Giàu Thế Nào?",401
198126596,Tài chính doanh nghiệp for dummies,3300,272,179250,239000,239000,59750,25,4.0,1,0,15.0,available,backorder,False,tai-chinh-doanh-nghiep-for-dummies-p198126596.html?spid=198126597,Michael Taillard,THAIHABOOKS;198126597;179250 | info book;201160554;210000 | Bamboo Books;202597682;215100 | HỆ THỐNG NHÀ SÁCH ABC;204403801;210000 | Nhà Sách Vĩnh Thụy;208907153;210000 | Minhhabooks;241946464;190000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Tài chính doanh nghiệp for dummies",480
177947511,Các Quy Luật Của Tiền (bc),3300,411,160000,160000,160000,0,0,5.0,1,0,18.0,available,backorder,False,cac-quy-luat-cua-tien-bc-p177947511.html?spid=177947512,Suze Orman ,Bảo Châu Books;177947512;160000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Các Quy Luật Của Tiền (bc)",356
121386959,Sách - 40 thế kỉ kiểm soát giá và tiền công,3300,651,125000,125000,125000,0,0,0.0,0,0,2.0,available,backorder,False,sach-40-the-ki-kiem-soat-gia-va-tien-cong-p121386959.html?spid=216920404,nhieu tac gia,NHBook;216920404;125000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách - 40 thế kỉ kiểm soát giá và tiền công",412
260940052,Tâm Lý Đầu Tư Của Warren Buffett - Bản Quyền,3300,27,142350,219000,219000,76650,35,0.0,0,0,,available,backorder,False,sach-tam-ly-dau-tu-cua-warren-buffett-1980books-p260940052.html?spid=262046382,,TTR Next Generation;262046382;142350 | Gooda Official;260940053;175200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Tâm Lý Đầu Tư Của Warren Buffett - Bản Quyền",
195855744,"Cuốn Sách: Tiền Đấu Với Vàng (Tái Bản): Đồng Đô-La, Tiêu Chuẩn Vàng, Chứng Khoán Hóa Và Câu Chuyện Kì Lạ Về Hệ Thống Tài Chính Thế Giới (Tái Bản Đổi Tên Và Hiệu Đính Sự Lụi Tàn Của Đồng Tiền)",3300,301,106530,106530,106530,0,0,0.0,0,0,,available,backorder,False,cuon-sach-tien-dau-voi-vang-tai-ban-dong-do-la-tieu-chuan-vang-chung-khoan-hoa-va-cau-chuyen-ki-la-ve-he-thong-tai-chinh-the-gioi-tai-ban-doi-ten-va-hieu-dinh-su-lui-tan-cua-dong-tien-p195855744.html?spid=195855745,,Tiệm Sách Hoa Hồng;195855745;106530 | VBooks;230367199;106530 | Times Books;248783118;106230 | Nhà Sách Trẻ Online;248783159;105930,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Cuốn Sách: Tiền Đấu Với Vàng (Tái Bản): Đồng Đô-La, Tiêu Chuẩn Vàng, Chứng Khoán Hóa Và Câu Chuyện Kì Lạ Về Hệ Thống Tài Chính Thế Giới (Tái Bản Đổi Tên Và Hiệu Đính Sự Lụi Tàn Của Đồng Tiền)",
